Employee_ID,Employee_Name,Department,Skillset,Experience_Years,Knowledge_Rating,Employee_Satisfaction,Media_Sentiment,Retention_Score,Growth_Propensity
fae79c19-c939-4a4a-ac9f-382d091ed8e4,Stacy Briggs,Marketing,Programming,14,3.067222934336216,3.72779485693781,0.8610346752522153,0.01864550085484451,0.639182206312253
8aee2125-7f2d-4961-990e-98e4fdc350ec,Christine Rosales,IT,Marketing Strategy,10,4.00965028792695,3.400259114101318,0.3069864564848046,0.2832221574957957,0.6915305437517166
5615f466-0aa8-4711-bfef-921b21939ce4,Douglas Jones,Marketing,Programming,15,3.960436789552371,4.481770880391465,0.3618095177489584,0.7020111610796784,0.9605788397073904
15b2b61b-1b4e-40a5-a37a-7aa7dc682a93,Brandon Morris,Finance,Marketing Strategy,7,4.099415353258813,2.052973888936944,-0.31367221808034507,0.13321138304159552,0.36867560009973266
100885bf-1897-4ffb-9051-24a0b4dd5ea8,Michael Mitchell,IT,Programming,1,3.651889253483798,4.09981269637376,0.33584857113439925,0.18266686232202933,0.145112141402283
95d7a511-e79f-4bf3-a91e-ff2146d15763,Brianna Sullivan,Finance,Financial Analysis,15,1.7132105875076973,4.708458997236221,-0.5678508835496126,0.6520367878472021,0.7396343509885889
1b966ffa-451a-415e-b3b7-f87815eff8ac,Teresa Moran,Finance,Financial Analysis,8,1.0758052956325024,3.5726438244844783,0.7734235449885098,0.7513008650335822,0.35804107572456756
a230bf5c-0482-490c-946e-fa8da233eb9d,Stephen Vega,Marketing,Programming,13,4.132962046827417,1.7947254237383041,0.7905886368051602,0.48395879193183655,0.7617950972637016
96d4e503-e4c8-4294-a6dc-2921d2147942,Michael Myers,IT,Programming,10,2.244330343417972,2.045050896407234,-0.2375495676993571,0.9803048097737821,0.7736482254496825
8161046e-062f-4333-ab37-dddb1d9fb00a,Kirk Kim,IT,Financial Analysis,6,3.7609496387132526,2.9308637811238554,-0.10592809532273972,0.7089126457378662,0.7698625467868718
b8010ccb-71c2-4492-8cf0-4e8c11ad3cb0,Joseph Best,IT,Programming,2,3.0464155917135436,1.196154690504725,0.2747717515200576,0.17970579222654803,0.024409873098279022
0804ae34-bedd-480e-934c-5a17eb69bc0c,Tonya Jones,IT,Financial Analysis,6,1.4316526848967732,2.8047970947135368,0.7551838967129203,0.04660364850458987,0.27956867026596643
77c989a7-6ca3-4de3-b314-357420dfa50c,Joseph Hodges,Finance,Marketing Strategy,6,2.9900709649055663,4.330948193513285,0.7775016804426265,0.7182554035264895,0.0160453346183127
df2b96d3-d50a-4e88-b577-f49bd2d1ab4d,Chad Morales,Finance,Programming,10,1.983280340100738,2.176663978377047,-0.6562650366179701,0.3405750221912488,0.43115603428668725
dd630040-aa51-4115-bb85-bf1b6a485399,Jeffrey Williams,IT,Programming,10,1.7047993438955595,2.2542792529704836,-0.856808799597905,0.19059015299020565,0.07533625933572263
c850b38c-0d05-4105-a670-8fe8fad10cc8,Angela Roy,IT,Financial Analysis,14,2.291110086223453,4.561611306835683,-0.8338281850494864,0.05389574957756671,0.03800814717254086
17c756f1-9b4e-47dc-82d0-dd5a120ca396,Mr. William Garcia,Finance,Financial Analysis,13,3.0523581566456595,4.163246490793908,-0.6032812747735856,0.6473585310932748,0.4286276672626338
9d1762e7-0701-43e4-8c63-66764862de5d,Nicholas Hoover,Finance,Programming,2,1.5028900209848977,1.0356104030655113,0.4180151223912212,0.1539898155453755,0.44262380265252466
2b50f5c1-614c-4ec6-b947-28ff739deedf,Matthew Brewer,Marketing,Marketing Strategy,2,2.3794645620216794,4.019366918648642,-0.10300896375506552,0.6209153428625706,0.9552290166512277
33b61f96-68bf-4d33-bb57-fde98f47b1ec,Stephanie Wilson,Marketing,Programming,4,3.822553041440787,1.679842798228243,-0.43300805181696744,0.06725168363573786,0.5196014916732962
3e44879d-7ee1-41e1-8819-c064804124da,Russell Jenkins,Finance,Financial Analysis,3,2.0572478442286517,4.323451891445574,-0.062091126662922935,0.5198401512724504,0.7246769475983003
7266ec97-c36e-4c21-88d2-23cedd005077,Robert Carpenter,Finance,Marketing Strategy,10,4.262025687473827,1.3060192946760902,-0.10869627533814663,0.8745595661723343,0.09920540244171194
c18c0b83-7a03-4694-9b4c-5e84a49c8efe,Nicole Smith,IT,Programming,3,1.7367098221542911,2.6176230101435496,0.1716391157463879,0.11409716569629269,0.6601643807610427
641eafda-8821-41b0-9a3e-6e7a417a0689,Kristen Garcia,IT,Programming,7,3.0432726855007233,4.557722834588642,0.8651361382209959,0.4335168522093855,0.8029824733345687
f1dcf044-3e9d-47be-ad6e-f80c252b7e76,Caitlyn Sanchez,Finance,Programming,3,3.327630265615667,4.673084784593517,0.5276267696497972,0.5111683724359071,0.04292620690208948
ca219b5f-5b8c-4828-8fb5-03b6c4c2582b,Madison Rice,IT,Programming,8,1.7594270372203793,1.0042765965625815,-0.9941900080347053,0.10240033109978064,0.3000426540368416
f1cafadd-483b-4be6-9ae6-b82682d3b3eb,James Nguyen,Marketing,Marketing Strategy,10,2.411534491594218,1.9446576295087028,0.9660931397845511,0.23683178457851628,0.14793981013745072
e5cd9b22-df81-45dd-9390-eecfbf1dbf97,Eugene Hardy,Marketing,Programming,5,2.410756548079308,1.154475330859925,-0.20023570201551522,0.4686824064351386,0.31854522530723894
8e047ec6-c82d-4f46-9fb5-84f9dbf08ec4,Heidi Henry,Marketing,Marketing Strategy,12,4.601660036753904,1.4062202951363711,-0.6373370223868742,0.5675009346284899,0.8878172883941619
f7f03356-f988-4b8b-8823-07da36e9b8d9,Katie Chavez MD,Finance,Financial Analysis,2,3.348098209350892,2.1480092286370525,-0.8776190131350774,0.753085845768032,0.6794921279545921
e298488e-f961-4371-8ca8-27eee9cb5bfc,Christopher Strickland,Marketing,Marketing Strategy,10,4.691025950918098,1.4512591650343745,0.5721268692977519,0.48821640962604995,0.8642100064261689
3f8c56e8-8b81-40e3-93ea-b3b048a5faab,William Stewart,Marketing,Marketing Strategy,4,3.352586456161429,1.83983840860961,0.2897345801545066,0.774182874680887,0.634055649364156
a139ac0e-12c6-4510-b7ad-12bc6cde6489,Melanie Byrd,Finance,Programming,13,4.260014072359342,2.9864955036461445,-0.7052011518468635,0.2569457158612939,0.5193192224931573
de4ee9a5-1f83-4c97-8251-a691ff8b6b00,Michael Lewis,Finance,Programming,15,1.302780773961361,2.477601468437346,0.5348762727206777,0.1703037112157535,0.883095240675896
9e161bf1-c74e-464c-95c8-2313aeb961dd,Linda Wallace,Marketing,Financial Analysis,7,4.819063321426739,3.80370561700874,0.017303374475480693,0.47331744606863035,0.7216504464813603
708dfd40-d3bd-4298-9910-c537b0e67a17,Dana Melton,Finance,Financial Analysis,5,1.8432907454065632,4.059177343768445,-0.8309268446995843,0.3721595761860683,0.3024816435022555
a1fdc4fd-b5bd-466f-be77-ac5046d0327a,Christina Hill,IT,Financial Analysis,12,1.972455754426877,1.5518982274746569,0.2305429677812365,0.6643463201767894,0.9334569784639375
82714a5c-76f7-42a8-8a29-7d04a74b1e91,Richard Mccarthy,Marketing,Financial Analysis,10,2.763148834896353,4.68072481177038,-0.5903561986095347,0.25785119214426366,0.3945488632439482
09f7f8eb-c250-4c45-b06e-f78dc3dd962b,Heidi Carlson,IT,Marketing Strategy,12,4.754319212273893,2.810934065914307,0.6863325441876766,0.6133244450909872,0.6311762148568915
d158c561-f769-440b-ab6d-6533d09f36e3,Robert Conley,IT,Marketing Strategy,2,3.6981596664630976,3.732074944652847,-0.7750530546845784,0.4866063721858803,0.6138486101873161
86a44b6b-9002-4808-9859-4377e9480092,Christopher Merritt,IT,Financial Analysis,8,1.654661155368339,2.5054477614713675,-0.4002052690169564,0.2208769215238694,0.2587955712280664
e9be8768-daa1-464a-8e40-0812733df475,Jeffrey Cisneros,Finance,Financial Analysis,13,1.9497505753092077,2.833166220811564,0.8728238426008545,0.13811196008032178,0.5290448354312881
c285969a-756c-45c0-9887-db2b75294dd3,Yvonne Butler,Marketing,Programming,14,3.6657829345510824,2.6425113946019776,0.6535753999803544,0.7700102233709794,0.8280098659435869
3542723e-40e3-4743-914b-6c90532dea12,Kimberly Dixon,Marketing,Programming,6,3.4643618083747723,1.4599513541179778,-0.6079327484780677,0.7760347890364125,0.3943166018858576
0d13979f-8903-437a-87d0-85e95cff1db1,Jordan Davis,Finance,Programming,11,3.921939500305133,2.8063761819735875,-0.11928843405828804,0.6647762448456064,0.42173734916193006
ff36a6a3-7616-4560-b485-17e1dc7cac52,Danielle Mclaughlin,Marketing,Financial Analysis,7,2.3337998116153074,2.2779517923217223,-0.3177382529455828,0.04449377017541423,0.7701231129997219
99709dc8-ac1d-4d14-9800-5c6cbe018005,Tony White,Marketing,Marketing Strategy,13,3.8293260120732833,2.927685044231683,0.3510613288019995,0.5069646432816086,0.20102689209089708
95375ba0-0bf1-4f9a-a9c4-99432ac05457,James Bryan,Marketing,Financial Analysis,7,4.22452049171777,2.205384323464731,0.5055446146924354,0.8355682518807734,0.7328502930356885
7c5d24ee-9c03-4565-9352-7168fb5dbc24,Yesenia Colon,IT,Marketing Strategy,2,3.5765927090708547,2.5850442626736903,0.3638064397249261,0.14067245583904153,0.09581541115165149
27560663-b088-47ff-a327-38728f72dbe9,Jamie Martin,Marketing,Financial Analysis,12,3.285411759714048,1.921869528095025,0.9034246962473449,0.19451277695385927,0.9237429824592405
654f46cd-c336-4e71-bd63-c5455757ff95,Heather Nelson,IT,Financial Analysis,8,4.406515438085011,4.555706093412116,0.10595588472923523,0.8665409126672785,0.5005060041894611
406df6f3-eb3c-453c-a2b9-b02f077dfe12,Lori Strickland,IT,Marketing Strategy,8,4.7879266726885366,1.1766070895945773,0.0819634582670119,0.4505239313897653,0.3932298348230673
2bc152b2-a128-4b63-b251-7873a8e3bb2b,Anthony Wells,Marketing,Programming,3,2.9917121674403955,4.736709049668406,0.9692340180356886,0.37194603685045413,0.5185765334500496
5e72ae96-320f-4f4f-93f4-a378af5a2531,Raymond Hobbs,Finance,Programming,3,3.3688970285595716,2.5638147468308667,0.7389756947466912,0.5880548082668653,0.33028521633091723
227f4a2a-3295-44a5-a52e-ce0c3c71423c,Jeffrey Murphy,Marketing,Programming,12,4.766369140809955,3.475217083796973,-0.6134412653219445,0.8297025184831631,0.28404575362594
dc596729-f456-4241-a87f-5a5de6141161,Cameron Solis,Finance,Programming,3,3.6573385774788894,2.3232156111425044,-0.08075698811140652,0.6603738685313278,0.19167794838305674
0432f373-d157-4195-a3ae-b795e2742b42,Nichole Gomez,IT,Marketing Strategy,12,2.645389288771255,1.2561095970833955,0.009071501432402984,0.4172105223731578,0.6336856415894423
bb5dadc9-6c79-4cd6-9b79-e6593ee11c76,Nathan Hodges,Finance,Programming,13,1.805287686731012,3.7522231913891746,-0.8458999480001825,0.0723269415605512,0.9915722321447794
09331a9c-1177-43c8-a4df-5aa7cb501c0d,Jason Conway,Marketing,Programming,15,4.947476110466965,3.654269759803645,-0.05175884008416154,0.19579717362008775,0.6476719318149857
5bd02c97-85a7-49df-b137-aeae3474d1a7,Isaac Gonzalez,Finance,Financial Analysis,5,4.788180401064589,4.624328050575945,0.8590835003612711,0.6504304506003612,0.22299564228870272
ed93f2a4-3b2b-4d28-ae58-9a757b19bb29,Jessica Wells,IT,Marketing Strategy,8,4.381098424769089,2.420846139635674,0.21536122210184372,0.5537176321496469,0.44271737146411927
20ed631a-39a3-494c-bca0-9400abfdf631,Kimberly Peters,Finance,Financial Analysis,5,2.6959431229383726,1.3007546760233244,-0.18071320739960695,0.03497182029925017,0.6336362923079708
062e28c9-7e8c-4d80-9903-0487938d7dae,Ashley Clark,Finance,Marketing Strategy,10,4.705241495696288,3.5587177477350633,0.909507146214676,0.5818522153247403,0.7731150721566797
f25b3729-b986-4bc9-a0ce-8cbc57d9d620,Brittany Peterson,Finance,Financial Analysis,14,3.4250888689725794,4.905167994340001,-0.3231451143738582,0.9040114083233847,0.14895693505318575
913f733f-9862-4a47-99e3-5ac524a94e95,Heather Perez,IT,Marketing Strategy,2,1.8419284377749325,3.739282917500078,-0.591872400595193,0.6978483006393736,0.12415758294260293
536f85a1-8845-47ba-89b7-01d0200080d5,Thomas Watson,Marketing,Marketing Strategy,1,2.882719834447231,3.93575805800377,-0.8787932963032694,0.6133338131000716,0.7976429221090328
eba04722-2ee2-453e-8de7-2725a48e5280,Kathryn Pratt,IT,Marketing Strategy,7,1.2295522264081038,2.499874859104227,0.5149212075838079,0.8323104185703177,0.28045540900213595
171b34bf-6434-44e7-acd7-98a10668b323,Thomas Brown DDS,Finance,Programming,15,2.400155421830788,3.3344744454246973,0.39973670177793297,0.927785080592596,0.02631440873485491
04339fa6-bf72-4c31-be10-ed9389119288,Michael Miller,IT,Marketing Strategy,1,2.4712039792523597,4.457601372624403,-0.8140946840353591,0.4324873399177279,0.7707213723509144
37d34bf1-a04d-4cad-b8b0-3af9fd20ad63,Lisa Smith,Finance,Marketing Strategy,6,1.8191031610519834,3.922954219105216,-0.8185634278287761,0.8714787020940646,0.2318936493003123
7670169b-3576-428d-ac2a-d5836d7e59c1,Mark Patterson,Finance,Marketing Strategy,2,4.228427487616004,1.5450811388464474,0.4992048512432725,0.8445970506936864,0.9677728105379444
aedde889-a727-49c7-bc52-76373bc9ab3c,Aaron Dillon,Finance,Programming,12,3.2352548369223606,2.7539370377847945,-0.9330682328464681,0.8523453232553841,0.5189151669670611
73723658-c236-440c-bad6-01025ceb1124,Marcus Cole,Marketing,Programming,3,2.542214580213704,3.033789419173865,-0.3566891643892882,0.17110072922430064,0.17059495267230107
8c93a2de-6317-4ac3-9846-c525ed5ddfa2,William Cox,Marketing,Financial Analysis,7,2.7423163681540736,3.9921470591499735,0.934347861360803,0.024965539261182723,0.8588463556747368
f52882ec-0e04-4b0c-be46-b50ba19ce54a,Margaret Anderson,Finance,Financial Analysis,3,1.9721337473753175,1.9031631781008662,-0.37142528960880883,0.06139506039422493,0.03571680439240443
ff4f7bef-7b4f-43be-bcf3-0920d795d70d,Susan Archer,Marketing,Programming,4,2.9084833745544305,3.2984655304124333,-0.7575300253200967,0.8828934463041682,0.16536540785959974
7a8e4f78-4ac3-44ca-8864-cf70c2a18a55,Justin Flores,Marketing,Financial Analysis,3,2.794809526817659,2.1260527319963756,0.1381369877321701,0.22596481379863487,0.6897016941798447
d339703f-dbea-4327-a41c-8d8931bed5cb,Blake Brown,Marketing,Financial Analysis,9,1.606043026661487,1.1783565000361236,-0.37851940807073037,0.8734369197100174,0.6049154725479269
3231accc-b87e-443d-aa56-e0adb8678276,James Sanchez,Marketing,Financial Analysis,15,1.6421288438977735,3.752408665187659,0.2720767309455181,0.27780720508949563,0.27479284585739805
918cb9bd-390d-4106-a8ad-afb8b1b1d271,Elizabeth Johnson,Marketing,Programming,15,2.931926048591989,4.937545199286959,0.4833577280550223,0.07838100367269685,0.12367549733825889
6024d125-e9c8-4adb-8e9c-67a8054e1100,Julie Carter,Marketing,Marketing Strategy,5,3.9103168102916164,2.3594435877376405,0.04987158344608389,0.7958851380427117,0.39830203765096495
92f0225c-ec22-43d1-89d5-35fa98f0939c,Keith Murphy,Marketing,Marketing Strategy,11,3.354675261921292,4.210332311048131,-0.025240774968464885,0.5808243617818074,0.6158462064723141
8041d73a-579d-4d8d-a653-23f8676bc4ee,Diana Butler,Finance,Marketing Strategy,1,1.0013480239193915,4.094272756320727,0.5791675864652555,0.9784540999031561,0.5043340717150682
7a9ac041-3f77-4fa3-ac54-8daf776efc4f,Meredith Taylor,Marketing,Financial Analysis,8,2.7204429433276203,3.796859420703898,0.840736944379721,0.5591250840491279,0.926237879817081
a982cc00-9e4a-4f7b-8288-a56f423a6d20,Sara Walters,Finance,Marketing Strategy,4,2.1685245467288263,2.6200732905832975,-0.6784897257489362,0.9846105005044099,0.1866259575319401
051a24e0-accf-482f-9070-a0dc3addf1a7,Christopher Carter,Finance,Marketing Strategy,12,2.138174571792144,1.5619389471907357,-0.5313898734527116,0.9233366750851796,0.6355389880454436
487ac559-98fd-4d5d-8a00-1f198dd9b4ef,Shannon Elliott,Marketing,Marketing Strategy,7,1.6618764440778553,1.8182328705861734,-0.29027001630233573,0.0020311805081670853,0.8324195257989815
b43f27e7-9fcb-49ae-be17-41db4f174ce3,Jacqueline Rollins,IT,Financial Analysis,2,4.176191020519289,3.833050827384001,0.7471186081668408,0.05425463507780148,0.12028182579951663
980077d2-fdc7-4352-b58f-32fd7ac08b29,Maria Vaughan,Marketing,Marketing Strategy,1,1.3556655037687406,3.6421053902284832,0.37964667567099664,0.9293629693002753,0.3846411143735744
8b9f8250-11ee-43cf-81d8-6dbed73bd1a4,Patricia Tucker,Finance,Programming,4,4.937049758368338,4.02586458225601,0.23001078881015613,0.08910984713575709,0.15408270406583147
b0bd7b74-7dad-4767-a716-0c37dd967825,Joseph King,Marketing,Programming,10,1.9265300193020591,1.6678132242639911,0.9181319471628384,0.700002672430818,0.4650733438647704
5f9907cf-4641-4681-a52a-81516ac93577,Dr. Jake Johnson IV,IT,Marketing Strategy,8,3.230513438952411,2.9503083567493413,-0.4337370113880914,0.29462138575844865,0.3250862489492685
e55398a1-ef1b-4587-b7ac-784de457925b,Wendy Flores,Finance,Marketing Strategy,10,4.950811626559556,1.4916482625191612,0.8511962615600159,0.43645007017735094,0.12465230012707651
578fd105-575f-45b8-8d16-34d7354cac8b,John Orozco,IT,Marketing Strategy,3,3.8702617057822963,3.810839839818502,-0.6123249570168994,0.516926686339908,0.9833317090166532
f4ca1046-b6fd-40b3-b959-b3e620159bc1,Kelsey Mendoza,Marketing,Marketing Strategy,5,4.741087852676092,1.9436227038418146,-0.881680035175608,0.570558703330172,0.41979640740172075
659bf280-cf5c-426e-80a5-e4ead0ae828b,Nicholas Hawkins,Finance,Programming,8,1.3088417163915502,1.301777989495141,0.43579950871419304,0.6794441045903203,0.13211897812244944
d5224958-f74c-4568-8913-54f7abefb1fb,Laura Ford,Finance,Marketing Strategy,8,1.0448903422584865,2.4093558662638492,-0.14458449537199058,0.5192323215929053,0.7471689417888684
b2323a06-9dfe-43e8-9260-de691189ef41,Stefanie Mcgee,IT,Financial Analysis,2,4.1842586005161495,3.587302456390194,-0.18883779033455017,0.6580702583270781,0.9874914710345278
4247ad97-be93-4965-bb1e-da4c83e0916f,Alexis Phillips,Finance,Financial Analysis,6,4.688549418505632,3.747981506500971,0.45901604595811074,0.9435728111952633,0.688762171288572
dfa20431-d4d2-4f46-b7e9-cc090a409f71,Peter Moran,Marketing,Financial Analysis,3,3.2358238016498952,3.1085310821729237,-0.6785971270259441,0.9137400425267588,0.4114790024382433
cb3800ff-f776-4337-ba41-3002fb56c7db,Brian Smith,Marketing,Financial Analysis,11,3.9705039864118428,3.040402775541219,0.565453001961159,0.186767526909965,0.45030792100382655
83c7a4ce-b6fa-45ff-94bc-8bde1410b804,Anthony Lyons,Marketing,Programming,1,1.351876334116715,4.330202616847403,0.7245340176660038,0.5307023064530618,0.8095898579776704
e4fe5bcb-698d-4561-946a-a3bf3c92622a,Robert Rodriguez,Marketing,Programming,3,4.942599336236816,4.563188860947711,0.8227001324540384,0.5132659559068843,0.13489670491760397
8815ea09-ec7b-40df-87f3-6a69c50bb923,Abigail Pham,Marketing,Financial Analysis,8,1.5859921547627085,1.766031660607159,-0.19463578052421537,0.843675505504537,0.5652625987443962
